Date,Open,High,Low,Close,Adj Close,Volume,% Return,% YTD
2014-05-16,3568.199951171875,3590.409912109375,3545.6298828125,3587.199951171875,3587.199951171875,1741070000,-0.7860384967028122,-29.041314499096217
2014-05-15,3594.590087890625,3598.340087890625,3542.6298828125,3565.169921875,3565.169921875,2083030000,-0.6141288357700336,-28.60284397603331
2014-05-14,3603.580078125,3614.6298828125,3585.679931640625,3593.25,3593.25,1764430000,0.7876224342830751,-29.160789490276905
2014-05-13,3614.909912109375,3625.77001953125,3605.780029296875,3611.1298828125,3611.1298828125,1923480000,0.49759640471718214,-29.511537545192446
2014-05-12,3574.239990234375,3613.3701171875,3572.68994140625,3612.72998046875,3612.72998046875,1880020000,0.044310166296313014,-29.542757266615403
2014-05-09,3537.679931640625,3556.35009765625,3516.239990234375,3555.699951171875,3555.699951171875,1976160000,-1.5785854355346962,-28.412690423956853
2014-05-08,3533.389892578125,3583.639892578125,3524.85009765625,3540.419921875,3540.419921875,2411940000,-0.4297333719578633,-28.10372815062655
2014-05-07,3561.469970703125,3567.550048828125,3506.35009765625,3546.469970703125,3546.469970703125,2486030000,0.17088506340008358,-28.22637854914737
2014-05-06,3598.27001953125,3599.64990234375,3556.10009765625,3556.510009765625,3556.510009765625,1850610000,0.28309950867875244,-28.428995710646976
2014-05-05,3566.260009765625,3605.260009765625,3556.39990234375,3605.090087890625,3605.090087890625,1561170000,1.365948021841823,-29.39344455799766
2014-05-02,3608.840087890625,3611.56005859375,3578.530029296875,3587.639892578125,3587.639892578125,1844790000,-0.4840432523757099,-29.050015947630527
2014-05-01,3589.659912109375,3613.030029296875,3580.02001953125,3594.360107421875,3594.360107421875,2077040000,0.1873157575723372,-29.18266796961576
2014-04-30,3556.0,3585.5,3548.110107421875,3582.02001953125,3582.02001953125,2151400000,-0.34331807392209424,-28.938701688950218
2014-04-29,3557.77001953125,3579.030029296875,3538.239990234375,3573.989990234375,3573.989990234375,1911240000,-0.22417600273283433,-28.779041390832184
2014-04-28,3546.9599609375,3570.110107421875,3489.60009765625,3545.030029296875,3545.030029296875,2348320000,-0.8102977629100949,-28.197225112209047
2014-04-25,3569.919921875,3573.949951171875,3525.60009765625,3533.10009765625,3533.10009765625,2087140000,-0.3365255453983029,-27.95477452424331
2014-04-24,3609.830078125,3613.199951171875,3552.929931640625,3591.030029296875,3591.030029296875,2130870000,1.6396345996269268,-29.1169967704497
2014-04-23,3587.64990234375,3588.050048828125,3555.18994140625,3557.0400390625,3557.0400390625,1794760000,-0.9465248120197445,-28.43966040057555
2014-04-22,3570.510009765625,3596.919921875,3566.8701171875,3588.81005859375,3588.81005859375,1875930000,0.893158895664925,-29.07314987190952
2014-04-21,3543.64990234375,3559.949951171875,3525.590087890625,3559.949951171875,3559.949951171875,1544440000,-0.8041692636467812,-28.498154003465338
2014-04-17,3526.570068359375,3551.02001953125,3511.27001953125,3534.530029296875,3534.530029296875,1954720000,-0.7140527879228253,-27.983921184933656
2014-04-16,3517.5,3533.090087890625,3489.2900390625,3533.090087890625,3533.090087890625,1863110000,-0.04073926078755896,-27.954570409487257
2014-04-15,3484.2900390625,3505.669921875,3414.110107421875,3487.85009765625,3487.85009765625,2413110000,-1.280465233236805,-27.02008800919823
2014-04-14,3479.659912109375,3493.169921875,3443.260009765625,3474.6298828125,3474.6298828125,1890480000,-0.37903621066265325,-26.742415235885343
2014-04-11,3453.239990234375,3502.330078125,3440.550048828125,3446.85009765625,3446.85009765625,2264480000,-0.7995034318234784,-26.151997924962345
2014-04-10,3597.580078125,3599.639892578125,3479.14990234375,3487.760009765625,3487.760009765625,2421210000,1.1868781916913873,-27.018202957958792
2014-04-09,3552.070068359375,3602.35009765625,3544.090087890625,3600.43994140625,3600.43994140625,1957560000,3.2307249158521456,-29.302252695084874
2014-04-08,3511.820068359375,3543.97998046875,3499.0,3538.22998046875,3538.22998046875,2198900000,-1.727843317758615,-28.059228888694154
2014-04-07,3522.2099609375,3551.2099609375,3482.75,3507.75,3507.75,2554680000,-0.8614471257380463,-27.434112133401044
2014-04-04,3659.919921875,3663.780029296875,3532.280029296875,3539.3798828125,3539.3798828125,2621270000,0.9017142844415904,-28.082601587881882
2014-04-03,3670.429931640625,3675.699951171875,3617.409912109375,3637.580078125,3637.580078125,2067370000,2.7745028384595694,-30.02408532672981
2014-04-02,3670.330078125,3676.360107421875,3649.7900390625,3665.989990234375,3665.989990234375,2187100000,0.781011317942415,-30.566369836762973
2014-04-01,3615.909912109375,3659.159912109375,3614.159912109375,3658.39990234375,3658.39990234375,2153130000,-0.20704060597120932,-30.42231577772846
2014-03-31,3598.080078125,3618.419921875,3593.699951171875,3595.739990234375,3595.739990234375,2090850000,-1.7127682533894628,-29.209844467238288
2014-03-28,3576.179931640625,3609.080078125,3560.580078125,3571.489990234375,3571.489990234375,2029840000,-0.674409163784373,-28.729187577155045
2014-03-27,3578.5400390625,3594.080078125,3543.070068359375,3563.1298828125,3563.1298828125,2270650000,-0.23407898229406143,-28.56196615455875
2014-03-26,3645.72998046875,3654.68994140625,3582.840087890625,3582.889892578125,3582.889892578125,2455460000,0.5545688879022181,-28.955954328559596
2014-03-25,3640.260009765625,3659.590087890625,3600.64990234375,3629.72998046875,3629.72998046875,2270760000,1.3073270263664227,-29.872746861685194
2014-03-24,3665.3798828125,3665.580078125,3585.14990234375,3617.389892578125,3617.389892578125,2434650000,-0.3399726138590409,-29.633520100690912
2014-03-21,3711.469970703125,3717.360107421875,3643.35009765625,3653.070068359375,3653.070068359375,3245740000,0.9863513981297922,-30.3208018458896
2014-03-20,3675.6201171875,3705.31005859375,3665.830078125,3693.969970703125,3693.969970703125,1847270000,1.1196035547743621,-31.092294961019462
2014-03-19,3705.510009765625,3709.010009765625,3661.06005859375,3682.739990234375,3682.739990234375,1992750000,-0.3040084396412235,-30.88217092734179
2014-03-18,3667.39990234375,3708.260009765625,3664.7900390625,3706.6201171875,3706.6201171875,1962890000,0.6484336938379798,-31.327466771209345
2014-03-17,3653.18994140625,3678.320068359375,3651.139892578125,3662.510009765625,3662.510009765625,1810410000,-1.1900358285257706,-30.500396589946387
2014-03-14,3643.2099609375,3656.93994140625,3626.860107421875,3627.8701171875,3627.8701171875,2196890000,-0.9457965298596327,-29.83679543594121
2014-03-13,3719.360107421875,3720.6201171875,3636.7900390625,3651.489990234375,3651.489990234375,2383600000,0.6510672180619848,-30.29065016066924
2014-03-12,3678.360107421875,3707.199951171875,3661.8701171875,3707.06005859375,3707.06005859375,2131880000,1.5218463834761442,-31.335616596235617
2014-03-11,3715.889892578125,3725.7099609375,3681.3701171875,3691.5,3691.5,2477780000,-0.41974120591001807,-31.046189038585258
2014-03-10,3702.139892578125,3709.780029296875,3683.969970703125,3706.340087890625,3706.340087890625,2111610000,0.4020069860659614,-31.322278277779535
2014-03-07,3736.929931640625,3737.360107421875,3686.93994140625,3703.39990234375,3703.39990234375,2175560000,-0.07932854182705062,-31.26775398925422
2014-03-06,3735.85009765625,3738.320068359375,3709.409912109375,3720.929931640625,3720.929931640625,2136260000,0.4733496181652086,-31.59156505485985
2014-03-05,3721.530029296875,3732.97998046875,3715.3798828125,3727.18994140625,3727.18994140625,2215980000,0.16823777605683432,-31.706460586759178
2014-03-04,3710.18994140625,3723.0,3706.820068359375,3719.929931640625,3719.929931640625,2477850000,-0.19478507615005025,-31.57317534424641
2014-03-03,3657.320068359375,3678.3798828125,3637.669921875,3668.3701171875,3668.3701171875,2077500000,-1.386042624474526,-30.611420049616513
2014-02-28,3703.47998046875,3722.3798828125,3664.830078125,3696.10009765625,3696.10009765625,2617730000,0.7559210107733083,-31.1320076733117
2014-02-27,3678.31005859375,3704.64990234375,3672.639892578125,3699.800048828125,3699.800048828125,2049160000,0.10010419290920058,-31.200878478639282
2014-02-26,3691.840087890625,3702.090087890625,3663.75,3676.60009765625,3676.60009765625,2108270000,-0.6270595941859969,-30.766744708969583
2014-02-25,3689.679931640625,3697.60009765625,3669.530029296875,3679.139892578125,3679.139892578125,2137150000,0.06907998842446972,-30.814538018098105
2014-02-24,3670.070068359375,3701.27001953125,3668.340087890625,3685.81005859375,3685.81005859375,2161300000,0.18129688488008888,-30.93974211433497
2014-02-21,3683.419921875,3687.159912109375,3661.4599609375,3662.60009765625,3662.60009765625,2138250000,-0.6297112593576015,-30.502106051122478
2014-02-20,3654.85009765625,3676.889892578125,3640.6298828125,3671.929931640625,3671.929931640625,1992780000,0.254732532507318,-30.678689979704423
2014-02-19,3668.719970703125,3679.68994140625,3646.1298828125,3652.85009765625,3652.85009765625,1956720000,-0.5196132371689921,-30.316605839538024
2014-02-18,3668.989990234375,3685.179931640625,3658.639892578125,3679.429931640625,3679.429931640625,1886210000,0.7276464479456513,-30.819991712530303
2014-02-14,3652.8798828125,3671.0400390625,3643.7900390625,3663.8798828125,3663.8798828125,1881510000,-0.4226211428679516,-30.526381512084953
2014-02-13,3601.75,3659.56005859375,3600.860107421875,3659.56005859375,3659.56005859375,2249990000,-0.1179029978306434,-30.444373343096576
2014-02-12,3626.139892578125,3635.919921875,3618.06005859375,3627.360107421875,3627.360107421875,2035890000,-0.8798858512038876,-29.826930432617715
2014-02-11,3587.580078125,3628.590087890625,3585.080078125,3621.719970703125,3621.719970703125,1993950000,-0.15548874530570966,-29.717649287323223
2014-02-10,3558.590087890625,3582.840087890625,3557.780029296875,3582.110107421875,3582.110107421875,1811970000,-1.0936754802045034,-28.940488837384514
2014-02-07,3522.330078125,3563.139892578125,3508.830078125,3561.909912109375,3561.909912109375,2055850000,-0.5639188831925268,-28.537498295873153
2014-02-06,3465.830078125,3502.52001953125,3465.419921875,3497.60009765625,3497.60009765625,1942700000,-1.8054868326257134,-27.223528689105326
2014-02-05,3457.0400390625,3469.35009765625,3418.8798828125,3454.89990234375,3454.89990234375,2168360000,-1.2208426955704121,-26.32406137399682
2014-02-04,3460.1298828125,3480.739990234375,3449.18994140625,3470.199951171875,3470.199951171875,2173360000,0.4428507123388936,-26.648897255011438
2014-02-03,3524.22998046875,3533.47998046875,3433.639892578125,3440.5,3440.5,2617030000,-0.8558570569354496,-26.0156973800138
2014-01-31,3488.3701171875,3539.43994140625,3488.0400390625,3521.919921875,3521.919921875,2300570000,2.3665142239500003,-27.726070208731812
2014-01-30,3514.25,3544.2099609375,3508.010009765625,3532.409912109375,3532.409912109375,2168410000,0.2978486299254124,-27.940697852910734
2014-01-29,3472.419921875,3500.820068359375,3461.639892578125,3467.820068359375,3467.820068359375,2231850000,-1.8284923142294685,-26.598558129780148
2014-01-28,3484.389892578125,3509.800048828125,3483.7099609375,3505.719970703125,3505.719970703125,2091180000,1.0929027918590961,-27.39209198360185
2014-01-27,3543.5,3548.47998046875,3482.889892578125,3509.02001953125,3509.02001953125,2398280000,0.09413326950535872,-27.460375903450828
2014-01-24,3596.929931640625,3601.0,3541.3798828125,3541.47998046875,3541.47998046875,2489470000,0.9250434809954688,-28.125248605705455
2014-01-23,3612.530029296875,3613.8798828125,3588.830078125,3613.760009765625,3613.760009765625,2191980000,2.040955467643446,-29.56283968049909
2014-01-22,3623.31005859375,3634.64990234375,3615.47998046875,3627.719970703125,3627.719970703125,2026910000,0.3863001665792787,-29.83389147461485
2014-01-21,3611.6298828125,3617.699951171875,3586.050048828125,3617.699951171875,3617.699951171875,2034030000,-0.2762070835723329,-29.639550930250902
2014-01-17,3597.409912109375,3608.719970703125,3580.389892578125,3591.25,3591.25,2150370000,-0.7311261721223539,-29.12133848546815
2014-01-16,3605.429931640625,3614.659912109375,3599.8701171875,3611.2900390625,3611.2900390625,2005850000,0.5580240602158115,-29.514663621384862
2014-01-15,3593.81005859375,3615.699951171875,3592.6201171875,3609.840087890625,3609.840087890625,2101870000,-0.040150504561842215,-29.486352035942343
2014-01-14,3526.199951171875,3581.60009765625,3525.469970703125,3580.64990234375,3580.64990234375,2034180000,-0.808628217210916,-28.911510450254063
2014-01-13,3559.389892578125,3572.39990234375,3499.3701171875,3512.800048828125,3512.800048828125,2322240000,-1.8949033099050827,-27.53843383457638
2014-01-10,3565.679931640625,3568.469970703125,3536.449951171875,3565.080078125,3565.080078125,2143070000,1.4882722776753399,-28.601044692960855
2014-01-09,3576.330078125,3579.39990234375,3541.81005859375,3552.580078125,3552.580078125,2214770000,-0.3506232602375148,-28.349822504660725
2014-01-08,3558.300048828125,3575.14990234375,3551.1201171875,3567.5400390625,3567.5400390625,2345220000,0.42110130126598033,-28.650277116174184
2014-01-07,3539.2900390625,3562.989990234375,3535.5,3557.85009765625,3557.85009765625,2278220000,-0.27161408982522284,-28.455953405191558
2014-01-06,3539.02001953125,3542.52001953125,3512.449951171875,3526.9599609375,3526.9599609375,2292840000,-0.8682247950552835,-27.829349926500857
2014-01-03,3564.93994140625,3567.510009765625,3537.610107421875,3538.72998046875,3538.72998046875,1667480000,0.3337157115931966,-28.06939366129737
2014-01-02,3575.60009765625,3577.030029296875,3553.64990234375,3563.570068359375,3563.570068359375,1738820000,0.701949231157073,-28.57079044856524
2013-12-31,3576.239990234375,3592.0,3575.25,3592.0,3592.0,1401140000,0.7977935355628851,-29.136137760561663
2013-12-30,3570.860107421875,3574.199951171875,3559.3701171875,3570.080078125,3570.080078125,1349470000,-0.6102428138919813,-28.70104098680385
2013-12-27,3589.1201171875,3591.31005859375,3571.050048828125,3574.02001953125,3574.02001953125,1255020000,0.11036002890778551,-28.779639796912203
2013-12-26,3579.6201171875,3586.719970703125,3572.10009765625,3584.580078125,3584.580078125,1180670000,0.2954672479740239,-28.989452706770813
2013-12-24,3570.52001953125,3574.510009765625,3564.590087890625,3572.800048828125,3572.800048828125,802270000,-0.3286306635681857,-28.755320844906407
2013-12-23,3563.18994140625,3570.280029296875,3552.300048828125,3569.39990234375,3569.39990234375,1779400000,-0.09516755591990611,-28.687454438230997
2013-12-20,3502.4599609375,3540.969970703125,3502.2900390625,3531.18994140625,3531.18994140625,3510420000,-1.0704869721212984,-27.91580249498159
2013-12-19,3499.81005859375,3502.22998046875,3483.030029296875,3498.6298828125,3498.6298828125,1813050000,-0.9220704389745538,-27.244949683148846
2013-12-18,3468.14990234375,3510.52001953125,3422.860107421875,3509.6298828125,3509.6298828125,2178330000,0.31440879339763583,-27.472981008447462
2013-12-17,3474.72998046875,3482.340087890625,3461.070068359375,3469.320068359375,3469.320068359375,1861130000,-1.1485488726469928,-26.63029407821842
2013-12-16,3470.429931640625,3494.409912109375,3470.110107421875,3475.7900390625,3475.7900390625,1943830000,0.18649102924033212,-26.76686730113348
2013-12-13,3476.8798828125,3477.830078125,3449.739990234375,3456.39990234375,3456.39990234375,1615340000,-0.5578627161259675,-26.356035078157635
2013-12-12,3471.89990234375,3478.949951171875,3457.9599609375,3460.2900390625,3460.2900390625,1893270000,0.11254880305118231,-26.438827297544655
2013-12-11,3514.239990234375,3519.219970703125,3464.39990234375,3468.989990234375,3468.989990234375,1923520000,0.2514225996567587,-26.623312871864226
2013-12-10,3510.7099609375,3520.72998046875,3507.419921875,3514.199951171875,3514.199951171875,1864860000,1.303260057387634,-27.56729932820686
2013-12-09,3515.669921875,3524.010009765625,3511.280029296875,3516.169921875,3516.169921875,1717120000,0.05605744495182918,-27.607880500744606
2013-12-06,3511.06005859375,3511.10009765625,3485.739990234375,3504.260009765625,3504.260009765625,1727130000,-0.33871833199187185,-27.361841742705884
2013-12-05,3484.27001953125,3489.080078125,3468.840087890625,3477.72998046875,3477.72998046875,1880950000,-0.7570793612044047,-26.807718082312526
